id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,H_mean,H_std,alpha_mean,alpha_std,A_mean,A_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std,Pv_ratio,Pd_ratio,Ps_ratio,Pc_ratio,Pd_over_Pv,Ps_over_Pv,H_times_1mA,Health,Tier
1678,102.6684119,2.744817473,-0.6893941126398755,-0.5849567613561988,-0.4618758927447548,-0.1330814430927291,-0.4623204382008294,-0.3378504420831254,-0.341459239872665,-0.37740964591065607,0.43760591551801814,0.7035536191493923,-0.6868737563859255,-0.4472221856541449,-0.5215159839726281,-0.9231716210198896,-0.6191431624470949,-0.6019401375273096,-0.2619495376635428,-0.09918598101702705,-0.7496191785282278,-0.8591200148126348,-0.9776296005025756,-1.3517489611309683,-1.7368040492089405,1.648983498091756,1.3001247380381338,-1.2015522124032094,-0.25996019320237557,-0.2014643544617275,-0.09104346113444786,0.29906449891481357,0.0877037143629199,0.12232548095379422,-0.16835971617048082,-0.28623928045262953,-1.2126784733901055,-1.7628703922539881,2.1818463665270382,1.5550535957223754,-1.0463620621666478,-0.58602917762232,-0.30414772702361403,-0.8465536358459779,-0.15341970898046228,-0.46199468027406215,-0.29032150354576053,-0.5299485492900126,-0.7348224214252732,-0.6602791624341097,-0.59514943837437,0.0880652683690587,0.4465801441923631,-2.0406094780391384,-0.6216953391580182,-0.7642876063722387,0.1640429501923792,1.0203579252561241,0.4139985422786678,-0.14725113434323092,0.2982566677974824,-0.5491283408649487,1.7363332855728626,1.7184572304027645,0.6868352298163437,0.5328687184167986,1.6317283349604532,-1.3760733342786902,-0.4650300085302475,0.28091780293252183,-0.7871660001579963,-0.0266453323981417,1.019163554098561,1.4826685450212735,-0.6039270333972451,-0.33790825127490054,-0.044863211224445636,-1.0448427584352007,-0.95010320281535,-1.5464980834279125,Healthy,0
1679,102.6683442,2.744777387,-0.4989379919213057,-0.4055951495223819,-0.545172272987476,-0.1330814430927291,-0.6076117391745602,-0.3378504420831254,-0.35236946412603964,-0.4750133314931747,1.802243700870548,1.798353011752512,-1.0427684494115785,-0.5847153606600325,-0.20677306987023888,-0.9411819963623416,-0.6618765341642991,-0.6618124467906681,-0.2619495376635428,-0.3949857926153597,-0.6955951584716807,-0.8591200148126348,-0.9618110605669168,-0.8453846898777602,-1.0128547436219602,0.5746327120296608,0.9051488481994243,-0.9993592702455697,-0.14754482915911196,-0.11221248547324186,-0.07631833866094064,0.4782282327574743,0.0877037143629199,0.08834423715618638,-0.184597147138024,-0.27020001373415287,-0.06050516387227193,-0.8603653966690502,1.62610959368424,1.2993461403278237,-1.1701268124603146,-0.5768506865810445,-0.3642482736098248,-0.7593576068561028,-0.15341970898046228,-0.46491270064060825,-0.29032150354576053,-0.5398922881721842,-0.745084979225874,-0.6716576929490693,-0.6164917561622932,0.05645060138501033,0.7608092340272167,-1.3640619699465837,-0.41586478701150853,-0.625597166235702,0.04075044609239856,1.0979622395137456,0.24121343122287436,0.469314540494166,0.5589529586249954,0.29129269202905456,2.047148415472984,1.8822578411972732,0.2070890048381258,1.3031881684015059,0.3574343017346689,-0.8859930953226977,0.9640895473096767,0.0772490682645347,-0.43364532675172723,-0.21093010601246695,0.7097001553690475,1.1638970710948677,-1.2390298142826288,0.09076925535976957,0.44819527773465484,-1.1765441132158296,-0.5704723019441235,-1.4335061964237046,Healthy,0
1680,102.6684056,2.744738555,-0.6030556723663626,-0.5541342408200672,-0.5025682287342846,-0.1330814430927291,-0.602384379845942,-0.3020684392118304,-0.3331473376391868,-0.3518867194275164,2.009448413035663,2.0428134715719493,-1.4720328474993127,-0.6624459451446906,0.18379809518338183,-0.7099515563031908,-0.31443553339553015,0.2546306488187877,-0.5004234402736764,-0.09918598101702705,-0.6219548589849495,-0.7678930283517605,-0.7343471871756813,0.2511558699395312,-0.3250540538335186,0.8808059506556236,0.7701637410407476,-0.1624784272116831,-0.05387657807627519,0.0057077245346795116,-0.09719342114267354,0.6619093712409334,0.0877037143629199,0.1527315825707784,-0.12346458159689028,-0.2729252162144972,-0.9808066148210828,-1.492381504149481,1.7772303176012896,1.37405399788853,-1.1469944831819203,-0.44024305895735844,-0.1537198801976394,-0.39822664985651385,-0.2279427929000513,-0.46199468027406215,-0.21876132212091864,-0.4292801582309806,-0.615457046483811,0.5756403994794986,0.28344264389517815,-0.43566676921448483,0.24091603866936212,-0.7347027933942322,-0.5560164960743003,-0.9782727820248868,-0.031081893979664623,0.8138994246392981,0.2775340547749545,0.5872757745423359,0.34196711769493665,0.05896390182634298,1.4561549089179016,1.1113045879371946,0.23626623191286195,0.6444906728207742,0.30627179941461063,-0.6580860174387827,1.4314044971747684,0.12272017038405178,-0.5241614003590305,0.897666859923657,1.2694929537059443,0.9651790503065232,-0.450029129713685,0.06580163378001855,-0.368704349882897,-0.7756543939132604,-0.5010803120420384,-0.6915105890223817,Healthy,0
1681,102.6683292,2.744867579,-0.3473355812753288,-0.18634404173928856,-0.558685590059166,-0.1330814430927291,-0.4623204382008294,-0.31907352257173216,-0.341459239872665,-0.6336788350071958,-0.09692962252329643,0.12835253722130519,-0.12716594173698467,-0.28528603513301176,-0.7596592155512495,-0.9780559471331343,-0.7350430722931819,-1.0329491164974092,-0.673420666089872,-1.176080895899678,-0.9236957560187742,-1.0705272235233312,-1.043357135977431,-0.12826505345685207,0.06476480302100954,-0.28201158156819367,-0.04297872016510369,-0.6456104552266244,-0.3024554894771854,-0.24924729806010196,-0.053037607263638605,-0.6522294153343007,0.0877037143629199,-0.15858707128566488,-0.31958500142931334,-0.45090021482825093,-1.5167818540247116,-1.8302737721376343,2.0403244786854056,1.491613669762824,0.017735882435131727,-0.6400724638681367,-0.4126057162002206,-0.8378272859981426,-0.7333082478626711,-0.8185391914699388,-0.6106744915109716,-0.7285750601282399,-0.748593711963464,0.883623202232364,1.0597694534309245,-0.9291366894194836,-0.757943141840611,-2.253416408253474,-0.24921162930320195,-0.07901787015142778,0.2029085234221917,1.0272657784293517,0.23775832565349103,0.42964531443464143,-0.5974768368266481,0.8542578362623146,0.7500867632240906,2.5447051780234355,-1.479798368656519,1.591314150447031,-0.1974829596455142,-1.3104988762141152,-0.3258877392088596,-0.15486162879829657,-0.42811392537429016,-0.49408561854045946,-0.22030000923278714,1.4822011335220513,-1.6916087281571497,0.3101243650082265,0.4376070179978633,-1.468442968759841,-0.5707613570037069,-2.0395668073999533,Healthy,0
1682,102.6682791,2.744898895,-0.4779553242710892,-0.34754447432608016,-0.22096282920997054,-0.1330814430927291,0.1339856896401018,-0.3020684392118304,-0.33753820206472673,-0.523748527462854,-1.6457992841923479,-1.7381749736353331,1.0534575514517064,0.7661514623327238,-1.623621512110344,-1.0884634333339673,-0.9304853518809173,-1.0428310612454448,-1.290811295106651,-1.176080895899678,-1.0554001052379214,-1.1803201490815838,-1.091993430810292,-1.0845062568107626,-0.896592979296924,0.3208512928516835,0.19745892583650057,0.02740952952298264,-0.445488196711156,-0.4438461950694564,-0.04132505270810079,-0.9209705848669582,0.0877037143629199,-0.15858707128566488,-0.32377237154585387,-0.4746164383905613,-1.6066685937478353,-1.8311491407075529,1.9072393143703514,0.9495900146360869,0.17499576025358854,-0.7542489745241404,-0.6039426545592199,-0.8622454767325006,-0.7333082478626711,-0.8185391914699388,-0.6156772697692209,-0.805260330827387,-0.8473042671915998,1.1664442029701867,1.1131252479007356,-0.5567631016708783,-0.7575122240389904,-2.3697554834485466,-0.3750549493256428,-0.05645674568254812,0.3430507905634914,1.025875154954065,0.37716848889326754,0.5818001106955529,-1.0049414007418882,1.1514199962405627,-0.7317780534898131,2.4968669287683474,-1.3163365460176928,1.7082893657895102,-0.1209132395779245,-1.23581613405033,-0.02577755222014791,-0.2901029247491773,-0.7865737761276519,-0.34698476530510414,-0.1637797803346408,1.4191325282847853,-1.8033961544757735,0.5109353322784654,0.34908809317877987,-1.4911407145909794,-0.42684427105945666,-1.940005779138685,Healthy,0
1683,102.6682678,2.744831252,-0.38179743898644525,-0.25698382604341186,-0.2214716985329992,-0.1330814430927291,0.1339856896401018,-0.24168335443011757,-0.33753820206472673,-0.45242099437157635,-1.208545363878601,-1.5617799751773862,1.104085600740976,0.6073892821866033,-1.5213540318873462,-0.9454788860682506,-0.7340247558035995,-1.0626796531169846,-0.7501420535130727,-1.176080895899678,-0.9229418781697108,-1.0450313189201426,-1.0236212410946366,-0.36328179205664696,-0.2537338118526155,-0.08777918638983666,-0.3979439752580891,-0.09946872600618074,-0.053625712766847154,0.00029934967054266195,-0.053355945207433204,0.29906449891481357,0.0877037143629199,-0.002871533603395147,-0.27572147591227397,-0.40714350830786894,-0.17058699467033508,-0.8419826567007823,1.431296928517964,0.7878869714797165,-0.7609048495371098,-0.7138402529159739,-0.5835337846477371,-1.0206808763455926,-0.24627418719270433,-0.8185391914699388,-0.5083981601801845,-0.6593772974832661,-0.8404252191566144,1.053655985546123,0.7672018470881267,-0.49297237519417275,-0.38881008945564943,-2.617374877845607,-0.2901143597652174,-0.5845175095041618,-0.06090715783284447,0.7268707802402401,0.12191007758107432,0.6830086735676485,-0.8997901650352714,1.2337069352451313,-0.5708769658243803,2.4089537094044746,-1.0080725064341542,2.076041797091229,-0.11553243011907136,-0.8393322983997484,0.28035478287717147,-0.34923669914951505,-0.6039903893321829,-0.5883011169241883,-0.6257667835843944,1.109941685702587,-2.098822697705507,0.6892926088243265,0.7524778612805706,-1.5045086712028086,-0.18364216386720192,-1.822526922957618,Healthy,0
1684,102.6682064,2.744784903,-0.21830366869978646,-0.11881041861425035,-0.2413648889774021,-0.1330814430927291,0.1339856896401018,-0.21695603727146642,-0.3023584668549846,-0.38611301926350045,-0.5576055682134046,-1.276096771153105,0.8299719476713091,0.43084942771660084,-1.8212975901140664,-0.6672460791668129,-0.34716970626012034,-0.8651749286817226,-0.45990647365280124,-0.9173238232073817,-0.823996011521709,-0.8297450599575315,-0.9438099220320915,-0.21851001069290518,-0.256664780701146,0.056843324241384316,0.052953829841949226,-0.22781359842554497,0.3030743500959256,0.3973640636077189,-0.06393107598525986,0.4490051106461218,0.0877037143629199,0.04933650793818879,-0.245511579592746,-0.38931581652890357,-0.2244818696249295,-1.0153056335444453,1.7943884165329558,1.9795939325095147,-0.7751625057700114,-0.4966853537553383,-0.3574136104335427,-0.8815520479378303,-0.15341970898046228,-0.7866653551692746,-0.4736486407283406,-0.6250289620370237,-0.8473042671915998,0.5688953942773315,0.3074527514065938,-0.30189549110797836,-0.3815534468532539,-1.5504663294436727,-0.15007616111024233,-0.929853405837691,-0.410035698618577,0.5328109682246549,-0.13405321317818905,0.7401121417601035,-0.6450579676361298,1.2714925616210992,-0.4332481438185597,1.960830392317512,-0.7099232566777154,2.230154225012821,-0.016315651589358347,-0.46703780728718847,0.10782212790026384,-0.3701331363468973,-0.04402967274787589,-0.6670795482656375,-0.924978589088667,0.7939609508404756,-2.1840824292794077,0.797764808411456,0.9886634968960402,-1.4282688657901468,0.035639290741430414,-1.3936748540968347,Healthy,0
1685,102.6681375,2.744739808,0.12370592955011092,0.2245564044359451,-0.2485034980632077,0.12082422500080187,0.1339856896401018,-0.18839809918046985,-0.2614692755005523,-0.37740964591065607,-0.5570280388205625,-1.4266077209242878,0.9982742537751572,0.49685051716973927,-1.6701230040708988,-0.5307333957013847,-0.15195666877000102,-0.5226753238340911,-0.44964119919586976,-0.32487525150229146,-0.6558882919532,-0.6906946016707604,-0.8643496014418405,-1.1326001410132753,-1.135955435260231,0.7257899643092305,0.7474626372350244,0.032671476837340785,-0.1772837933072823,-0.1824580789240001,-0.10207442074158794,0.4490051106461218,0.0877037143629199,0.05383912756060582,-0.24258333919330974,-0.40714350830786894,-0.5204700449502816,-1.4862539241600592,2.446171776064238,2.9781517995033724,-0.7239709676588602,-0.5767124624829663,-0.49360542161480137,-0.8456148458089487,-0.15341970898046228,-0.7139838173255069,-0.37670105221918243,-0.6250289620370237,-0.8349462784663293,-0.15528355555881698,-0.3888403664244343,0.26757839297659824,-0.034417925252876486,-0.4476152454452345,0.1984685457427792,0.5368083765473912,0.12427420632299252,-0.08467694938167478,-0.039905722304578416,0.48281753080646156,0.09905042878780038,0.9213862374980368,1.121516232043926,1.6121765040226008,-1.0638851061072927,2.0135609690889895,0.5392060020872022,-0.49811603805678983,-0.1234923286826563,-0.1480985285003107,0.278128503879005,-0.6948618660084377,-1.0545490215831594,0.8465285505068283,-1.9253769596085983,0.4953132837504383,1.041865935640357,-1.339381348736184,-0.17995913562208302,-1.1866624837693343,Healthy,0
1686,102.6680674,2.744694712,0.0843259810431466,0.17475287346025467,-0.19492176122147029,-0.10192445296741418,0.1339856896401018,-0.2920684227481915,-0.3023584668549846,-0.38611301926350045,-0.6131125598587512,-1.4093516884664439,1.2643647578418387,0.5613571393005629,-1.1817723725618805,-0.49970550019037385,-0.12775272955429218,-0.5536856107687513,-0.44964119919586976,-0.32487525150229146,-0.5566249036325517,-0.6661863378114778,-0.8558225307998872,-1.3978823303086647,-1.4368682370426742,1.0836009150797086,0.8722346960461694,-0.4630596620190743,-0.30270671161814333,-0.3473188614999047,-0.11894124012699366,0.4490051106461218,0.0877037143629199,0.05383912756060582,-0.24095314427287282,-0.426639743759596,-1.4452937095447087,-2.2224388914606723,2.8730259389248434,3.081551885551366,-0.7957042042277424,-0.528547964496453,-0.43018260293163246,-0.9172566181127052,-0.15341970898046228,-0.7139838173255069,-0.36744853748142475,-0.6593772974832661,-0.8460231590131098,-0.48209372065860034,-0.8281364075592088,0.8307477175556086,0.4839586961686117,-1.2209492333521277,0.15250209628643424,0.6904969575013996,0.2632048526866943,-0.03928053846136501,0.056531901597198196,0.1343346048561086,0.0455262052213715,0.3350792999553035,1.2764495885315637,1.50798483823312,-0.777094456581854,1.3655341807854222,1.0305339611597173,-0.716688057226202,-1.2839783044784752,0.1549007678861716,-0.7610826930105565,-0.6781833632051274,-0.9406600282855874,0.9826236608693493,-1.3011203852155373,-0.013226546974821472,0.8415896549223776,-1.1326635078774423,-0.5573907148746845,-1.2444092653167718,Healthy,0
1687,102.6680699,2.744628321,-0.3207676192365435,-0.3478871577482901,-0.23996858479187005,0.16786577099550623,0.1339856896401018,-0.16612314898117772,-0.19286665842899373,-0.3518867194275164,-0.36406905167887804,-1.1648912286470077,1.1014767446986151,0.6491890628276101,-1.9764080668056412,-0.6010510567592515,-0.2894265527747714,-0.31723130895081336,-0.6797882252270555,-0.32487525150229146,-0.6558882919532,-0.6600745014081879,-0.7885218861801582,-1.2251732098412975,-1.3264684104146998,1.1962268096017166,0.57158535435037,0.3406238486415233,-0.3487791802592174,-0.40286778509845883,-0.07774321573560375,0.3964789914850903,0.0877037143629199,0.07092857902287952,-0.21206177541228893,-0.3642673702298286,-1.4094257410404438,-2.0447390717674216,2.257911985411718,1.8795576486482157,-0.8829520800776303,-0.7353864936019474,-0.8154232061639202,-0.6744141799183577,-0.8896189251514343,-0.7139838173255069,-0.3391051762599951,-0.5951053670443859,-0.8133150681047251,-0.4703046246095946,-0.4679847948879861,0.6485662687235678,0.7120623142075648,-0.6744867661045933,-0.267863438789088,0.05099331084479168,0.3000916116785565,-0.32617987067550214,0.29817424466913656,0.0004083031062255774,0.8304582275433523,0.5137463207971532,1.8028560090989745,1.8489515126339795,-1.1956258387971819,1.677228213002463,-0.043796682546771694,-1.1602478424990477,0.43506586555759347,0.2097528532321742,-0.18195390429254113,-0.23708180697617348,0.4678213077175909,1.5845232932189153,-1.5557338370898137,-0.021096099408982594,0.6484787493591584,-1.4497768586894249,-0.8034597673757009,-1.5972910542231311,Healthy,0
1688,102.6680649,2.74453813,-0.39201339159159704,-0.430382206788234,-0.21857068837035615,0.14056455274218557,0.1339856896401018,-0.18839809918046985,-0.2710298189000536,-0.383466088128543,-1.1453379803286974,-1.5627386436472666,1.186365653560297,0.6819058486071095,-1.7183993237702953,-0.9237496195209812,-0.8070096370864676,-0.25819347558816275,-0.6797882252270555,-0.32487525150229146,-0.8349413218783723,-0.6844370912006548,-0.7885218861801582,-1.1797750337979067,-1.3411232546573515,1.2809489025729266,0.43454207360430014,0.6214965941034907,-0.36799386996350597,-0.4253913544397842,-0.12314907585549496,0.3964789914850903,0.0877037143629199,0.17993528381062168,-0.19361638700670034,-0.35539369859917075,-1.6763602423960189,-2.1909256229436433,2.2381358199665344,1.8012258600448199,-1.664594471923322,-0.8356111659193062,-0.9763701082055105,-0.6003708166071925,-0.8896189251514343,-0.7139838173255069,-0.5373782482765024,-0.6593772974832661,-0.8133150681047251,-0.7321281308919765,-0.6031528075448405,0.6294325440606982,0.4870606901848994,0.25437467380656326,-0.30374627317190245,-0.04164759245701827,0.2802853286035031,0.32336648779037175,0.30683349786903036,0.11167105825700034,1.0369854764813455,0.7091831147647347,1.747916990800824,2.1826339742446907,-0.1758771186257316,1.7031196412312772,-0.6429291664230723,-1.6163315575884398,1.0261078176647458,0.23716398546443246,-0.08338260419379573,0.5815605602446955,1.6165824264422477,2.1720224938581376,-1.525579596685445,-0.01546063323829435,0.07678692211312604,-1.6225432082393674,-1.0089110284092424,-1.84218005172703,Healthy,0
1689,102.6682089,2.744620805,-0.27821323545110727,-0.2830350906061215,-0.263568210990941,-0.1330814430927291,0.1339856896401018,-0.10728332964289336,-0.2465598147483287,-0.3461564958626258,-0.4984408904133933,-1.24158470623742,1.1282419130586596,0.6566772153346502,-2.241291065586294,-0.1980039777776352,0.36471477606783537,0.21541923912965974,-0.6797882252270555,-0.13217306262345327,-0.4465118564272055,-0.5850099790877548,-0.25535785671939687,-0.6096327581436587,-0.46378657933061856,0.06627635062093865,0.6692032304419172,1.099361106165955,-0.31287379770070156,-0.3255471503926244,-0.04889942563989381,0.3964789914850903,0.0877037143629199,0.17027394527263626,-0.14706374820607984,-0.28623928045262953,-0.18607402770326475,-0.8594900280991321,1.5187318527272369,1.2714441912387249,-0.978597399678433,-0.4131235246894461,-0.32456373190850224,-0.21862119945037878,-0.8896189251514343,-0.3272856124594132,-0.28028837085144903,-0.5131043910533699,-0.23759685302706163,-1.094950758549417,-0.7525490320603087,0.38442658449500977,0.4170693263209733,0.9941254650173131,-0.2726771159073912,0.06272757749495723,0.3120103316479893,-0.5857587698486841,0.30691759827504517,1.044559378254046,0.19904829245128086,1.4977517549964625,-0.7438090089113558,1.088384905243257,0.5923318422792534,2.163179686468279,-0.5887255478671249,0.038427843388124175,2.8604551839196177,-1.1398904392722735,2.4584845656261067,-0.4987756996730971,0.15696526695837423,0.030877941854338845,-2.2890309573548175,1.7030723643769552,0.49565925499538693,-1.1738713134170669,1.0768871314982689,-0.46163370311157764,Healthy,0
1690,102.6682014,2.74469847,-0.10942830564713257,-0.01660823096015421,-0.2691469864220839,-0.1330814430927291,0.1339856896401018,-0.10728332964289336,-0.3023584668549846,-0.383466088128543,-0.5518944442175253,-1.2502127224663406,0.6820770743749015,0.6427076197148015,-2.1068864872338864,-0.6168781206362426,-0.24950256615450725,-0.1724613749997264,-0.44964119919586976,-0.13217306262345327,-0.6658401664654826,-0.6844370912006548,-0.7790160188374969,-1.1438731024059663,-1.2199765422514326,0.9100474774499137,1.0181712591447367,0.2671972754457007,0.3360483361492211,0.43359375609385603,-0.07717919988897264,0.4490051106461218,0.0877037143629199,0.06683924666588159,-0.24095314427287282,-0.38931581652890357,-0.24399553124642126,-1.0687031163094127,1.9575343247657329,2.2638712051442,-0.8961817462121227,-0.5299430118231145,-0.419043767048649,-0.6467349219327427,-0.15341970898046228,-0.7139838173255069,-0.3448781430229329,-0.5845973301729043,-0.7315315218894282,0.42994828711268923,0.2425365348016581,-0.021958143086446894,-0.15015038347396986,-0.1847078247729304,-0.03998285409876701,-0.7947270501496079,-0.4392168502948298,0.2945381146534658,-0.2072538229739939,0.8167474062436598,-0.22533776616721055,1.328157087783426,-0.4190141033958217,1.6401202725056776,-0.3986540780633347,2.3598025924587493,-0.4797981622405928,-0.1804523667149246,0.6773113388374684,-0.5209501964300272,0.6540131230493685,-0.6951884488007763,-1.0549546282317621,0.4993126081981141,-2.304521304163158,1.0365049484070137,1.0631323005213646,-1.369948870955035,0.3439831533784274,-1.0696987397338253,Healthy,0
1691,102.6682703,2.744739808,-0.1433169705811488,-0.04108137055121855,-0.2559865946298977,-0.1330814430927291,0.1339856896401018,-0.21695603727146642,-0.341459239872665,-0.4924275613507601,-1.3504892546525973,-1.6921588870810866,0.8245630489762412,0.4869149624535195,-1.5985032703401165,-0.7803002843192025,-0.4696547162476877,0.025716503472082763,-0.3460132468766901,-0.13217306262345327,-0.6658401664654826,-0.6572010436538677,-0.7394784620280264,-0.5841460628210529,-0.6787242948895051,0.5907728955542397,0.9024655013123112,0.45046134777047675,0.5126955420324664,0.646852182020641,-0.0738679398029177,0.4490051106461218,0.0877037143629199,0.04933650793818879,-0.2371050922907505,-0.35539369859917075,-0.034301103980554304,-0.7386891654505171,1.2347511603769477,1.0597175704700323,-1.0487970614242554,-0.6040630738930537,-0.504838635558924,-0.47800471035606457,-0.15341970898046228,-0.46491270064060825,-0.3448781430229329,-0.5713966468376227,-0.615457046483811,-0.052583519828430146,-0.04469549209415672,0.10186413287098414,-0.0037109703404866624,-0.19770383442995756,-0.05581182375195899,-1.17037704297212,-0.6499118464258758,0.55808084225327,-0.3089766930484506,1.0125650867619218,-0.6623188981253811,1.3732816482919747,-0.7669337293221623,1.5442105527860301,0.3058782238348344,2.2508009653918415,0.04356403720267379,0.018686697817511762,0.5106011591774982,-0.6375778264348382,0.17968111560446431,-0.6806825064372337,-0.981079277693296,0.23806300238011,-2.2148117731575216,1.1707549871546128,0.9846727334305666,-1.227044235676995,0.5833586879485539,-0.8977819731202549,Healthy,0
1692,102.6682741,2.744588236,-0.27886527271452916,-0.259329468754287,-0.22386339720997786,-0.1330814430927291,0.1339856896401018,-0.17243622349807208,-0.3023584668549846,-0.3461564958626258,-1.2571220028098464,-1.629845436538877,1.2197001960957103,0.4812436239664035,-1.4375110362248111,-0.045153204259205,0.6052960384849521,0.3735262994110023,-0.6797882252270555,-0.13217306262345327,-0.30346705495374243,-0.3700021194528358,-0.1509455678612355,0.017058122757619414,0.127292138456322,-0.12745060565394445,0.19179858514534215,0.8855608315234174,-0.14715208508464117,-0.11235691903842876,-0.03888760227313496,0.3964789914850903,0.0877037143629199,0.053067381552158795,-0.14325358788685533,-0.2729252162144972,0.028885990793798853,-0.5303514458101529,0.8918626214993897,0.537244866993294,-1.0569060424196268,-0.07942516440407082,0.20943974404676666,-0.14515253534154568,-0.8896189251514343,-0.3272856124594132,-0.2512577264291405,-0.4829875308366065,-0.23738026458646966,-0.6792824814384756,-0.2821287774848121,-0.05154997679670565,0.1472197227970302,0.741843283108989,-0.2924501496279024,-0.23420727506190817,0.15276585206329987,-0.09219167379107296,0.23449027310557058,1.31304199454484,-0.7776425483155819,1.545755256628172,-1.097027296467751,0.565976934206469,0.1053993819045005,2.0045346144153684,-0.15512459868839237,0.6468166498949534,0.435848429352875,-1.6502418277024824,1.739564090145441,-0.6231549284237112,-0.7325239408001523,-0.7667947198015008,-2.2471908887263097,2.2644890304422116,0.33977084338449137,-0.7755210252343531,2.099798278554551,0.15357431627904103,Healthy,0
1693,102.6681964,2.744549403,-0.44192078970278337,-0.48734897058763377,-0.22621823339542177,-0.1330814430927291,0.1339856896401018,-0.18194687179280536,-0.2465598147483287,-0.34517854144912713,-1.2098287625293602,-1.611630735611154,1.2591162471022967,0.6025759272416128,-1.8941748450843456,-0.011434142041298287,0.6190657024124152,0.22636990834775586,-0.6797882252270555,-0.13217306262345327,-0.4988733955140982,-0.5597030093348605,-0.2298125396270111,-0.2965630151183843,-0.1980454037305397,0.08909245880330308,0.21831114256143122,1.1081146256659204,-0.24758265048859518,-0.2497756827544652,-0.09368874484412698,0.3964789914850903,0.0877037143629199,0.17993528381062168,-0.1587364285766002,-0.32127939727743965,-0.6944203999761479,-1.2744147302400255,1.7531269458923813,1.3320300606379387,-1.6676480869477088,-0.31644685753509033,-0.19098041489483733,-0.14881938693069865,-0.8896189251514343,-0.3272856124594132,-0.28028837085144903,-0.4968853060337498,-0.23738026458646966,-1.0923700609068476,-0.7436563996486731,0.3308823115248137,-0.33818210972880064,1.4219709127709537,-0.4709520540277267,-0.3454696086725867,0.2651260787489334,-0.8528765422185226,0.38723056310047455,1.1654274663574713,0.06715798716651081,1.532599795488023,-1.0522226780555897,1.1901979237549631,1.6277889961410488,1.8806885347978501,-0.3297477505102988,-0.11673872993208656,3.896367635797599,-1.1266697591578683,2.5067816511960705,0.026281180308323958,1.4279747265992948,0.18133623859382486,-1.9986607177105762,1.665049751825569,0.037289333945169395,-1.1063690998261986,0.9515379124975032,-0.5013898457720533,Healthy,0
1694,102.6683455,2.744622058,-0.5339527951045826,-0.5319633144609835,-0.4909951927594597,-0.1330814430927291,-0.5676167490953544,-0.17243622349807208,-0.19643683314505664,-0.28813049911621186,3.0095368116399714,2.7838641987893,-1.4699565525548712,-0.635924820273653,-0.906719799749383,0.28640253050141096,1.1665145024643688,0.2904002967133531,-0.005773010575314142,-0.13217306262345327,-0.4488724042434299,-0.536284799502821,-0.1609896168010863,1.61426520703725,1.1726710277654597,-0.6464973790826094,-0.4730742601929531,0.40650267866085416,-0.05982846427331535,-0.009390860077267846,-0.0477432995115211,0.4802202126641986,0.0877037143629199,0.08834423715618638,-0.11332975655388919,-0.25490370841763066,0.019345978445513265,-0.5250992343906492,0.6312171522770421,0.3860640107681066,-1.1116467518811426,0.19266603142466157,0.6472270213613239,-0.3187580910992982,0.057328154703177314,-0.3272856124594132,-0.0765219827982875,-0.3103558003955459,-0.23759685302706163,0.17228908838990725,0.13137862965621935,0.020096873545238227,0.15570642975753865,0.3377956768631197,-0.6064976934291986,-0.8445335029172597,0.10035381347867214,-0.286159145256344,0.37274872305630846,1.27379794838224,-0.8031321299370858,1.0956444775253718,0.14339717966041884,0.14918514378498363,-0.604195970494022,0.4643373202926516,2.2651113007209744,0.6347222910670145,0.2694357403981754,-0.7764280998221419,2.269418082217247,0.35480681482651016,0.7789831387279773,-0.69901561506463,-0.5173379188744102,1.1251769260538367,-0.32999565621465254,0.058242164843851,1.1808277524774355,0.5262474426600393,Healthy,0
